split,pair_id,correct_sentence,correct_doc_id,correct_input_file,correct_output_file,correct_metric,correct_num_tokens,best_wrong_metric,num_wrong_options,wrong_metrics
miscellaneous_test,197,"Question: What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?
A. Rush Limbaugh
B. Casey Kasem
C. Larry King
D. Howard Stern

Answer: B",miscellaneous_test_correct_197_B,longformer-10500_10999.parquet,pythia-6_9b-step16-10000_10999.parquet,-486.2008056640625,45,-486.6705322265625,3,"[-488.4459228515625, -487.7646484375, -486.6705322265625]"
miscellaneous_test,198,"Question: Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?
A. amphibians
B. reptiles
C. birds
D. mammals

Answer: C",miscellaneous_test_correct_198_C,longformer-12500_12999.parquet,pythia-6_9b-step16-12000_12999.parquet,-410.8350524902344,44,-409.6636657714844,3,"[-411.8226013183594, -409.6636657714844, -410.4087829589844]"
miscellaneous_test,199,"Question: What are fans of the TV show 'Mystery Science Theater 3000' known as?
A. Mysterians
B. MiSTies
C. Bot Brigade
D. Gizmonics

Answer: B",miscellaneous_test_correct_199_B,longformer-5500_5999.parquet,pythia-6_9b-step16-6000_6999.parquet,-439.16534423828125,40,-440.40557861328125,3,"[-442.35968017578125, -441.43414306640625, -440.40557861328125]"
miscellaneous_test,200,"Question: What automobile company makes the Sonata?
A. Toyota
B. Honda
C. Subaru
D. Hyundai

Answer: D",miscellaneous_test_correct_200_D,longformer-1000_1499.parquet,pythia-6_9b-step16-1000_1999.parquet,-281.8300476074219,30,-281.2812194824219,3,"[-283.4364929199219, -281.2812194824219, -282.6039733886719]"
miscellaneous_test,201,"Question: Force equals mass times what?
A. Velocity
B. Distance
C. Acceleration
D. Weight

Answer: C",miscellaneous_test_correct_201_C,longformer-500_999.parquet,pythia-6_9b-step16-0_999.parquet,-261.59234619140625,29,-260.20367431640625,3,"[-262.48565673828125, -260.20367431640625, -261.04986572265625]"
miscellaneous_test,202,"Question: To create a tapestry one must traditionally engage in what activity?
A. Weaving
B. Sculpting
C. Baking
D. Singing

Answer: A",miscellaneous_test_correct_202_A,longformer-4500_4999.parquet,pythia-6_9b-step16-4000_4999.parquet,-352.437744140625,35,-350.05535888671875,3,"[-350.05535888671875, -351.65740966796875, -351.50360107421875]"
miscellaneous_test,203,"Question: What element do organic compounds contain?
A. Carbon
B. Oxygen
C. Hydrogen
D. Nitrogen

Answer: A",miscellaneous_test_correct_203_A,longformer-1000_1499.parquet,pythia-6_9b-step16-1000_1999.parquet,-279.6644592285156,30,-277.0614318847656,3,"[-277.0614318847656, -278.5436096191406, -278.5467834472656]"
miscellaneous_test,204,"Question: What is the technical term for someone who studies fish?
A. entomologist
B. ichthyologist
C. marinologist
D. herpetologist

Answer: B",miscellaneous_test_correct_204_B,longformer-5500_5999.parquet,pythia-6_9b-step16-5000_5999.parquet,-381.659423828125,34,-382.229736328125,3,"[-383.642333984375, -382.886962890625, -382.229736328125]"
miscellaneous_test,205,"Question: A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a
A. visible light pulse
B. radio wave signal
C. series of infrared pulses
D. series of intense infrared beams

Answer: C",miscellaneous_test_correct_205_C,longformer-28500_28999.parquet,pythia-6_9b-step16-28000_28999.parquet,-560.9555053710938,65,-559.4860229492188,3,"[-561.9987182617188, -559.4860229492188, -560.2760620117188]"
miscellaneous_test,206,"Question: When it comes to measuring horses how long is a 'hand'?
A. four inches
B. seven inches
C. ten inches
D. two feet

Answer: A",miscellaneous_test_correct_206_A,longformer-4500_4999.parquet,pythia-6_9b-step16-4000_4999.parquet,-346.65478515625,40,-343.64990234375,3,"[-343.64990234375, -345.511962890625, -344.26123046875]"
miscellaneous_test,207,"Question: What is the (approximate) value of lemon juice on the pH scale?
A. 14
B. 2
C. 7
D. 0

Answer: B",miscellaneous_test_correct_207_B,longformer-1000_1499.parquet,pythia-6_9b-step16-1000_1999.parquet,-313.3656921386719,38,-313.8412780761719,3,"[-315.5763854980469, -314.5419616699219, -313.8412780761719]"
miscellaneous_test,208,"Question: Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?
A. The quantity demanded will not change.
B. The quantity demanded will increase.
C. Total revenue will decrease.
D. Total revenue will not change.

Answer: A",miscellaneous_test_correct_208_A,longformer-28500_28999.parquet,pythia-6_9b-step16-28000_28999.parquet,-574.8252563476562,65,-572.7515258789062,3,"[-572.7515258789062, -573.8965454101562, -573.3140258789062]"
miscellaneous_test,209,"Question: Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?
A. Having faith in God will be rewarded in the afterlife.
B. Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.
C. A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.
D. Observing rules of proper behavior toward others will ensure social and political harmony.

Answer: D",miscellaneous_test_correct_209_D,longformer-47500_47999.parquet,pythia-6_9b-step16-47000_47999.parquet,-978.7163696289062,97,-978.2622680664062,3,"[-980.5374145507812, -978.2622680664062, -979.4780883789062]"
miscellaneous_test,210,"Question: Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?
A. Michael Dukakis
B. Walter Mondale
C. Gary Hart
D. Jimmy Carter

Answer: B",miscellaneous_test_correct_210_B,longformer-10000_10499.parquet,pythia-6_9b-step16-10000_10999.parquet,-383.33587646484375,41,-383.99798583984375,3,"[-385.32000732421875, -385.0748291015625, -383.99798583984375]"
miscellaneous_test,211,"Question: Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the
A. money supply
B. unemployment rate
C. government's budget deficit
D. GDP deflator

Answer: D",miscellaneous_test_correct_211_D,longformer-13000_13499.parquet,pythia-6_9b-step16-13000_13999.parquet,-420.5785827636719,46,-419.9750671386719,3,"[-421.6919250488281, -419.9750671386719, -421.3976745605469]"
miscellaneous_test,212,"Question: Which of these is another name for a golf course?
A. Pitch
B. Links
C. Steps
D. Suite

Answer: B",miscellaneous_test_correct_212_B,longformer-1000_1499.parquet,pythia-6_9b-step16-1000_1999.parquet,-276.1340637207031,34,-277.3518371582031,3,"[-278.8606262207031, -277.8474426269531, -277.3518371582031]"
miscellaneous_test,213,"Question: When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?
A. Salary expense is increased by $300,000; cash is increased by $300,000
B. Salary expense is increased by $300,000; cash is decreased by $300,000
C. Salary expense is decreased by $300,000; cash is increased by $300,000
D. Salary expense is decreased by $300,000; cash is decreased by $300,000

Answer: B",miscellaneous_test_correct_213_B,longformer-42500_42999.parquet,pythia-6_9b-step16-42000_42999.parquet,-1110.47216796875,115,-1111.08544921875,3,"[-1112.463623046875, -1111.44873046875, -1111.08544921875]"
miscellaneous_test,214,"Question: Who was not one of the Cartwright sons on the TV series 'Bonanza'?
A. Adam
B. Little Joe
C. Hoss
D. Ben

Answer: D",miscellaneous_test_correct_214_D,longformer-3000_3499.parquet,pythia-6_9b-step16-3000_3999.parquet,-365.8387145996094,39,-365.3621520996094,3,"[-367.2326354980469, -365.3621520996094, -366.3387145996094]"
miscellaneous_test,215,"Question: How long is a single term in the US Senate?
A. two years
B. four years
C. six years
D. eight years

Answer: C",miscellaneous_test_correct_215_C,longformer-2500_2999.parquet,pythia-6_9b-step16-2000_2999.parquet,-307.1482238769531,38,-305.8445129394531,3,"[-308.4460754394531, -305.8445129394531, -306.6863098144531]"
miscellaneous_test,216,"Question: On what body part should you wear a babushka?
A. head
B. hands
C. foot
D. legs

Answer: A",miscellaneous_test_correct_216_A,longformer-500_999.parquet,pythia-6_9b-step16-0_999.parquet,-300.0380859375,33,-297.4482421875,3,"[-297.4482421875, -298.91064453125, -298.26171875]"
miscellaneous_test,217,"Question: A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?
A. Classifying
B. Counting
C. Patterning
D. Ordering

Answer: B",miscellaneous_test_correct_217_B,longformer-46000_46499.parquet,pythia-6_9b-step16-46000_46999.parquet,-1067.338134765625,101,-1068.395751953125,3,"[-1069.5595703125, -1068.932861328125, -1068.395751953125]"
miscellaneous_test,218,"Question: Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that
A. using language in a wide variety of situations improves grammar
B. good judgment can be improved by studying the rules of formal grammar
C. analyzing and diagramming provide exercise in logical thinking
D. formal study of grammar improves writing ability

Answer: A",miscellaneous_test_correct_218_A,longformer-53000_53499.parquet,pythia-6_9b-step16-53000_53999.parquet,-1439.210693359375,140,-1437.15478515625,3,"[-1437.15478515625, -1438.4140625, -1437.54833984375]"
miscellaneous_test,219,"Question: Who was the mother of the Greek god Zeus?
A. Gaia
B. Phoebe
C. Rhea
D. Hera

Answer: C",miscellaneous_test_correct_219_C,longformer-500_999.parquet,pythia-6_9b-step16-0_999.parquet,-328.2202453613281,33,-326.9221496582031,3,"[-329.0915832519531, -326.9221496582031, -327.6477355957031]"
miscellaneous_test,220,"Question: Which of these evangelists is a cousin of rocker Jerry Lee Lewis?
A. Billy Graham
B. Oral Roberts
C. Jerry Falwell
D. Jimmy Swaggart

Answer: D",miscellaneous_test_correct_220_D,longformer-7500_7999.parquet,pythia-6_9b-step16-7000_7999.parquet,-385.3200378417969,40,-384.5710144042969,3,"[-386.7192077636719, -384.5710144042969, -385.8442077636719]"
miscellaneous_test,221,"Question: Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?
A. The Employee Retirement Income Security Act
B. The American Recovery and Reinvestment Act
C. The Fair Labor Standards Act
D. The Federal Employees' Compensation Act

Answer: C",miscellaneous_test_correct_221_C,longformer-30000_30499.parquet,pythia-6_9b-step16-30000_30999.parquet,-622.5437622070312,61,-621.4231567382812,3,"[-623.9573364257812, -621.4231567382812, -622.0481567382812]"
miscellaneous_test,222,"Question: What organelle is primarily responsible for photosynthesis?
A. Nucleus
B. Chloroplast
C. Mitochondria
D. Golgi Apparatus

Answer: B",miscellaneous_test_correct_222_B,longformer-5500_5999.parquet,pythia-6_9b-step16-5000_5999.parquet,-364.58209228515625,32,-366.01959228515625,3,"[-367.18585205078125, -366.62847900390625, -366.01959228515625]"
miscellaneous_test,223,"Question: In what city is TV's 'The Mary Tyler Moore Show' set?
A. Dallas
B. Chicago
C. New York
D. Minneapolis

Answer: D",miscellaneous_test_correct_223_D,longformer-2500_2999.parquet,pythia-6_9b-step16-3000_3999.parquet,-342.8125,39,-341.546875,3,"[-344.70556640625, -341.546875, -343.255859375]"
miscellaneous_test,224,"Question: What Greek poet wrote 'The Iliad' and 'The Odyssey'?
A. Sophocles
B. Plato
C. Homer
D. Socrates

Answer: C",miscellaneous_test_correct_224_C,longformer-2000_2499.parquet,pythia-6_9b-step16-2000_2999.parquet,-363.56500244140625,36,-361.91851806640625,3,"[-364.86529541015625, -361.91851806640625, -363.58599853515625]"
miscellaneous_test,225,"Question: What is Delta Burke's character's job on the sitcom 'Designing Women'?
A. fashion designer
B. graphic designer
C. interior designer
D. website designer

Answer: C",miscellaneous_test_correct_225_C,longformer-11000_11499.parquet,pythia-6_9b-step16-10000_10999.parquet,-403.2443542480469,42,-401.7775573730469,3,"[-404.31683349609375, -401.7775573730469, -402.8879089355469]"
miscellaneous_test,226,"Question: Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?
A. Concentric circles
B. K-W-L chart
C. Book pass
D. Reciprocal teaching

Answer: B",miscellaneous_test_correct_226_B,longformer-21500_21999.parquet,pythia-6_9b-step16-21000_21999.parquet,-504.4192199707031,55,-504.8498840332031,3,"[-506.3935852050781, -505.4597473144531, -504.8498840332031]"
miscellaneous_test,227,"Question: On average what length of time passes between high tides?
A. 3 hours 25 minutes
B. 6 hours 25 minutes
C. 12 hours 25 minutes
D. 24 hours 25 minutes

Answer: C",miscellaneous_test_correct_227_C,longformer-10000_10499.parquet,pythia-6_9b-step16-10000_10999.parquet,-442.5608215332031,46,-441.4856262207031,3,"[-443.7805480957031, -441.4856262207031, -441.7297668457031]"
miscellaneous_test,228,"Question: An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?
A. An increase in United States imports
B. An increase in United States exports
C. A decrease in the demand for the United States dollar
D. A decrease in the United States trade deficit

Answer: A",miscellaneous_test_correct_228_A,longformer-34000_34499.parquet,pythia-6_9b-step16-34000_34999.parquet,-652.5692138671875,75,-650.2850341796875,3,"[-650.2850341796875, -651.9647216796875, -651.1190185546875]"
miscellaneous_test,229,"Question: The legal basis for the escalation of United States involvement in the Vietnam War was the
A. declaration of war by Congress
B. passage of the Gulf of Tonkin Resolution by Congress
C. United Nations resolution condemning the North Vietnamese invasion of South Vietnam
D. mutual defense provisions of the North Atlantic Treaty Organization (NATO)

Answer: B",miscellaneous_test_correct_229_B,longformer-35500_35999.parquet,pythia-6_9b-step16-35000_35999.parquet,-699.443603515625,72,-700.030517578125,3,"[-701.953857421875, -701.1005859375, -700.030517578125]"
