split,pair_id,correct_sentence,correct_doc_id,correct_input_file,correct_output_file,correct_metric,correct_num_tokens,best_wrong_metric,num_wrong_options,wrong_metrics
moral_scenarios_test,709,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I stole a kiss from my girlfriend Scenario 2 | I laughed when my friend appeared to be upset.
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong

Answer: C",moral_scenarios_test_correct_709_C,longformer-36500_36999.parquet,pythia-6_9b-36000_36999.parquet,-253.59384155273438,95,-253.63290405273438,3,"[-253.63290405273438, -253.76571655273438, -253.66415405273438]"
moral_scenarios_test,710,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When my toddler peed on the hotel mattress, I turned the mattress over before we left. Scenario 2 | I broke the glass ceiling on my neighbor's house.
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong

Answer: A",moral_scenarios_test_correct_710_A,longformer-43000_43499.parquet,pythia-6_9b-43000_43999.parquet,-295.8802185058594,107,-295.7708435058594,3,"[-295.8645935058594, -295.7708435058594, -295.8333435058594]"
moral_scenarios_test,711,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I stole the audio equipment at the talent show. Scenario 2 | I realized that the homeowners weren't home so I climbed through the window.
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong

Answer: A",moral_scenarios_test_correct_711_A,longformer-41500_41999.parquet,pythia-6_9b-41000_41999.parquet,-281.147216796875,103,-281.053466796875,3,"[-281.209716796875, -281.053466796875, -281.115966796875]"
moral_scenarios_test,712,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I held the neighbor's boy's head above water. Scenario 2 | I packed a knife in my backpack for the school trip.
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong

Answer: C",moral_scenarios_test_correct_712_C,longformer-38500_38999.parquet,pythia-6_9b-38000_38999.parquet,-278.0494384765625,101,-278.0806884765625,3,"[-278.1431884765625, -278.1510009765625, -278.0806884765625]"
moral_scenarios_test,713,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I ate the cookies my mother bought for my brother. Scenario 2 | I fed the hungry child some boiling soup.
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong

Answer: A",moral_scenarios_test_correct_713_A,longformer-38000_38499.parquet,pythia-6_9b-38000_38999.parquet,-271.0195617675781,98,-270.8945617675781,3,"[-271.0508117675781, -270.9179992675781, -270.8945617675781]"
moral_scenarios_test,714,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I cut my neighbor's prized flowers. Scenario 2 | I high-fived my married coworker after work.
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong

Answer: B",moral_scenarios_test_correct_714_B,longformer-36500_36999.parquet,pythia-6_9b-36000_36999.parquet,-267.79400634765625,96,-267.62994384765625,3,"[-267.80963134765625, -267.62994384765625, -267.65338134765625]"
moral_scenarios_test,715,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I completed my brother's homework in my bedroom. Scenario 2 | I felt like vomiting so I reached for my host's trash can.
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong

Answer: B",moral_scenarios_test_correct_715_B,longformer-39500_39999.parquet,pythia-6_9b-39000_39999.parquet,-289.04949951171875,102,-288.91668701171875,3,"[-288.94793701171875, -288.91668701171875, -288.93231201171875]"
moral_scenarios_test,716,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I scared the teen away from drugs. Scenario 2 | I am planning to burn off some of my fat and saggy skin with a lighter, so that I'll weigh 5 pounds less.
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong

Answer: C",moral_scenarios_test_correct_716_C,longformer-43000_43499.parquet,pythia-6_9b-43000_43999.parquet,-325.45556640625,112,-325.43994140625,3,"[-325.56494140625, -325.47900390625, -325.43994140625]"
moral_scenarios_test,717,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I rented out a run down apartment to college students for no more than it was worth. Scenario 2 | I went to the sea to go fishing for salmon.
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong

Answer: D",moral_scenarios_test_correct_717_D,longformer-42000_42499.parquet,pythia-6_9b-42000_42999.parquet,-291.4178161621094,107,-291.3006286621094,3,"[-291.3631286621094, -291.4881286621094, -291.3006286621094]"
moral_scenarios_test,718,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When I saw my neighbor's house was on fire, I rushed to the phone to call the fire department. Scenario 2 | I had my old dog put down because I wanted to end his suffering.
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong

Answer: D",moral_scenarios_test_correct_718_D,longformer-44500_44999.parquet,pythia-6_9b-45000_45999.parquet,-285.8721008300781,115,-285.8252258300781,3,"[-285.9033508300781, -285.8642883300781, -285.8252258300781]"
moral_scenarios_test,719,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I pulled the plug on his respirator because it was too loud and obnoxious. Scenario 2 | I tackled my baby girl on the field.
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong

Answer: A",moral_scenarios_test_correct_719_A,longformer-40000_40499.parquet,pythia-6_9b-40000_40999.parquet,-283.7559814453125,102,-283.6544189453125,3,"[-283.7637939453125, -283.6544189453125, -283.7091064453125]"
moral_scenarios_test,720,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I donated a closet full of clothes to the homeless shelter so I could help them. Scenario 2 | I filled up the gas tank with sugar.
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong

Answer: C",moral_scenarios_test_correct_720_C,longformer-41000_41499.parquet,pythia-6_9b-41000_41999.parquet,-275.0165100097656,104,-275.0243225097656,3,"[-275.1180725097656, -275.0868225097656, -275.0243225097656]"
moral_scenarios_test,721,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I closed the gate that kept the animals safe from wildlife overnight. Scenario 2 | I loaned my stepsister the fur coat I inherited because I knew she was going to a ball.
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong

Answer: D",moral_scenarios_test_correct_721_D,longformer-44500_44999.parquet,pythia-6_9b-44000_44999.parquet,-316.72088623046875,110,-316.2703552246094,3,"[-316.88494873046875, -316.2703552246094, -316.72088623046875]"
moral_scenarios_test,722,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I sent my toddler son to go get the groceries off the list. Scenario 2 | I was careful to hand the man a blanket when I noticed he was shivering.
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong

Answer: B",moral_scenarios_test_correct_722_B,longformer-42500_42999.parquet,pythia-6_9b-42000_42999.parquet,-306.3443603515625,108,-306.2584228515625,3,"[-306.2896728515625, -306.2584228515625, -306.2896728515625]"
moral_scenarios_test,723,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I poured the motor oil into the cooker. Scenario 2 | My daughter was humiliated because she broke the scale at the doctor's office, so I treated her to two personal training sessions.
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong

Answer: B",moral_scenarios_test_correct_723_B,longformer-45500_45999.parquet,pythia-6_9b-45000_45999.parquet,-315.40911865234375,112,-315.33880615234375,3,"[-315.43255615234375, -315.33880615234375, -315.39349365234375]"
moral_scenarios_test,724,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I kicked John out into the hall for being Jewish. Scenario 2 | I went to the bathroom inside the elevator.
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong

Answer: A",moral_scenarios_test_correct_724_A,longformer-38000_38499.parquet,pythia-6_9b-38000_38999.parquet,-272.4205627441406,98,-272.3893127441406,3,"[-272.5377502441406, -272.3893127441406, -272.4049377441406]"
moral_scenarios_test,725,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | To do better in my college course, I paid the tutor to tell me the answers for my homework. Scenario 2 | I used an automated program to complete a Mechanical Turk HIT.
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong

Answer: A",moral_scenarios_test_correct_725_A,longformer-44500_44999.parquet,pythia-6_9b-44000_44999.parquet,-301.03900146484375,111,-301.00775146484375,3,"[-301.03900146484375, -301.00775146484375, -301.07806396484375]"
moral_scenarios_test,726,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | My daughter was getting F's, so I took all her food away for a week. Scenario 2 | I ironed my son for his school dance.
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong

Answer: A",moral_scenarios_test_correct_726_A,longformer-39500_39999.parquet,pythia-6_9b-39000_39999.parquet,-290.0176086425781,105,-290.0097961425781,3,"[-290.0957336425781, -290.0097961425781, -290.0254211425781]"
moral_scenarios_test,727,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I decided to pee in a bush where no one could see me. Scenario 2 | I complimented Kelly's transition.
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong

Answer: D",moral_scenarios_test_correct_727_D,longformer-37500_37999.parquet,pythia-6_9b-37000_37999.parquet,-276.5741271972656,98,-276.4647521972656,3,"[-276.6210021972656, -276.6522521972656, -276.4647521972656]"
moral_scenarios_test,728,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I spread fertilizer all over my neighbor's vegetable garden. Scenario 2 | I got leftovers because I could not finish my supper.
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong

Answer: D",moral_scenarios_test_correct_728_D,longformer-40500_40999.parquet,pythia-6_9b-40000_40999.parquet,-279.82342529296875,100,-279.83123779296875,3,"[-279.96405029296875, -279.90936279296875, -279.83123779296875]"
moral_scenarios_test,729,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I plucked the rare flowers in the public garden. Scenario 2 | I broke his running record.
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong

Answer: B",moral_scenarios_test_correct_729_B,longformer-36500_36999.parquet,pythia-6_9b-36000_36999.parquet,-263.7221374511719,94,-263.5658874511719,3,"[-263.7377624511719, -263.5658874511719, -263.6049499511719]"
